Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
10.6,3138.9639734465845,-3.1641384028628226,-2.3037890221197483,-16.315463130549617,-3.1198892848914634,1.267512493059012,-1.1248249467730425,-48.4239652913266,-4.036243565524415,-3.5963276643729607,-3.11408089407102,1.325853514930195,3.020831439037559,0.4448262149624016,-0.0964160091119885,0.0110481928221855,53316.2,11579.3,11415.2,1942.5,52043.6,9.7,77.5,67.85330517139111,20.22506339221232,1158.177706060783
10.62,3144.7060913684527,-3.2307211080536047,-2.3198117736929085,-16.221339945549452,-3.1201659809417217,1.2672860711959333,-1.117332669155532,-48.42377347477196,-4.041307923129832,-3.594585382077929,-3.110336852299659,1.317218035129992,3.027711693960735,0.4709795492473523,0.0854046408802956,0.0162592875665541,53316.2,11579.3,11415.2,1942.5,52043.6,9.7,77.5,67.85330517139111,20.22506339221232,1158.177706060783
10.64,3150.4381735637,-3.2797965870771413,-2.334820507148444,-16.14129967153343,-3.120454624713365,1.2670544933791592,-1.1098445586293926,-48.35112144962756,-4.37492908375483,-3.728892991528866,-3.120124185552822,1.3206126567489225,3.0383819889177603,0.3270188384338739,-0.0151340557211639,0.0409972944851218,53316.0,11579.3,11415.2,1942.5,52043.4,9.7,77.5,67.85328684017409,20.22506296775031,1166.0847543616758
10.66,3156.160249558481,-3.310034763198176,-2.34865326121921,-16.0641060719478,-3.120754177690532,1.266818619181404,-1.102362683555074,-48.34970531031769,-4.374968121219882,-3.729140769536248,-3.110098229489233,1.3170830504531104,3.028301390675906,0.416388395514082,-0.0373098888266248,-0.0523448417296043,53316.0,11579.3,11415.2,1942.5,52043.4,9.7,77.5,67.85328684017409,20.22506296775031,1166.0847543616758
10.68,3161.8723479659875,-3.320933576052601,-2.3612533046668225,-15.987098420561685,-3.12106332981709,1.2665794273785396,-1.0948891816862734,-48.27503806671084,-4.732282390930097,-3.786910899782741,-3.123524222038922,1.3280324843228068,3.038243354534283,0.3595719588724156,0.0165259773144674,-0.003075485369157,53315.8,11579.3,11415.2,1942.5,52043.2,9.7,77.5,67.85326846313264,20.225062542955623,1174.006525316226
10.7,3167.5744970636247,-3.3127800715538505,-2.3726891203499187,-15.91023749244664,-3.1213805427428274,1.2663379723253154,-1.087426128932518,-48.27373885217877,-4.731548947312121,-3.7918913213415344,-3.1198522117785714,1.3244303316284378,3.038490843443854,0.3369305046010601,-0.0589414419543083,0.0388253975038919,53315.8,11579.3,11415.2,1942.5,52043.2,9.7,77.5,67.85326846313264,20.225062542955623,1174.006525316226
10.72,3173.2667248749467,-3.286582227013576,-2.383163576389234,-15.833499547952131,-3.121704097508179,1.26609533936993,-1.0799754040965466,-48.220313274019645,-5.087009404659692,-3.7744897493715728,-3.1234497679976294,1.3238134413478897,3.0512024300261853,0.4264602610673184,0.094322189620969,-0.0959379472622604,53315.6,11579.3,11415.2,1942.5,52043.0,9.7,77.5,67.85325004019629,20.22506211780706,1181.9429913160575
10.74,3178.949059249592,-3.24397606793221,-2.39301169947302,-15.756876740552205,-3.1220321456875677,1.2658526011425455,-1.072538558641264,-48.22618825167959,-5.091411527291676,-3.776583283359736,-3.117463565331557,1.3177741891589834,3.0582988118119268,0.3881603778258704,-0.0430063902162358,-0.0819572404402297,53315.6,11579.3,11415.2,1942.5,52043.0,9.7,77.5,67.85325004019629,20.22506211780706,1181.9429913160575
10.76,3184.621527938288,-3.187113676376134,-2.402687279260665,-15.680376835232728,-3.122362762937704,1.265610776436239,-1.0651167001442177,-48.19171523611993,-5.428169570254781,-3.685899530089919,-3.1137691914921994,1.3150687307577684,3.065083986491403,0.4680049472224247,-0.07682082840144,-0.0775576630116774,53315.4,11579.2,11415.1,1942.4,52042.8,9.7,77.5,67.85323157126841,20.22506169222873,1189.894132249446
10.78,3190.2841586603618,-3.1185384435169303,-2.412739340159697,-15.60402222923386,-3.1226940038162345,1.2653707932154652,-1.0577103971686224,-48.1939923671222,-5.424274048218052,-3.6847571561017474,-3.123469790446474,1.3248894184480966,3.0570989691091968,0.3451548083691642,-0.0895069528936343,0.0130868132733864,53315.4,11579.2,11415.1,1942.4,52042.8,9.7,77.5,67.85323157126841,20.22506169222873,1189.894132249446
10.8,3195.9369791616127,-3.041053991726059,-2.423780215561522,-15.527848349844454,-3.123023956655774,1.2651334570470312,-1.0503196118896014,-48.15060051125472,-5.703525192548174,-3.521995908704917,-3.1070169418242006,1.3155801765998056,3.066208444622239,0.3773533257157887,-0.0588639480650117,0.0669696631684814,53315.2,11579.2,11415.1,1942.4,52042.7,9.7,77.5,67.85321305625463,20.22506126609744,1197.8599302115676
10.82,3201.5800172608697,-2.957592945652024,-2.4364475327361204,-15.451901513448618,-3.123350797208312,1.2648994259643522,-1.0429436650603403,-48.15271547185931,-5.708333731739263,-3.5210278198690905,-3.1080672892651875,1.3214475069258096,3.068190567602996,0.3503936566578868,-0.0429842359017636,0.0407675000064316,53315.2,11579.2,11415.1,1942.4,52042.7,9.7,77.5,67.85321305625463,20.22506126609744,1197.8599302115676
10.84,3207.213300884135,-2.871091212151531,-2.451362822708468,-15.376236354481572,-3.123672839725625,1.2646691924614883,-1.0355812359026186,-48.12189101456501,-5.917796271328105,-3.308148712769723,-3.114000905831486,1.3126737662119432,3.083252916709024,0.3409032258254138,0.0773600235501239,-0.0214320941890496,53315.1,11579.2,11415.1,1942.4,52042.5,9.7,77.5,67.85319449507955,20.2250608392532,1205.840367966034
10.86,3212.83685808572,-2.784372683493196,-2.469089676378568,-15.300912988108408,-3.1239885841229,1.2644430729841507,-1.0282303973885452,-48.124528255348025,-5.919649437852173,-3.307931009064653,-3.1208838706016797,1.318967372883983,3.0890691053451613,0.3894212473742059,-0.0745992488520179,0.0263367047609075,53315.1,11579.2,11415.1,1942.4,52042.5,9.7,77.5,67.85319449507955,20.2250608392532,1205.840367966034
10.88,3218.450717056368,-2.7000483662872554,-2.490094362104621,-15.225994038739634,-3.124296757894372,1.2642212049555996,-1.020888685277361,-48.08781837331828,-6.043075160900459,-3.0608447265130527,-3.1145676272590546,1.3148923812897018,3.097117563218353,0.30680318750656,-0.0106740465012431,-0.0634928929580322,53314.9,11579.1,11415.1,1942.4,52042.3,9.7,77.5,67.85317588769526,20.22506041151218,1213.8354292177512
10.9,3224.054906118836,-2.62043292077943,-2.514711603502216,-15.151541706475776,-3.1245963515188926,1.264003551060693,-1.0135531973101155,-48.08777674610191,-6.036739551046392,-3.063257782616318,-3.1171523152242715,1.3198220857266385,3.0851288928947045,0.348610608898122,-0.057137334638139,0.0320147563170846,53314.9,11579.1,11415.1,1942.4,52042.3,9.7,77.5,67.85317588769526,20.22506041151218,1213.8354292177512
10.92,3229.64945371192,-2.5474805346654503,-2.543117811276157,-15.07761499964391,-3.124886646214478,1.263789910224443,-1.0062207172596316,-48.05636741104527,-6.074335541576785,-2.813495469060366,-3.109697833163316,1.313930898240075,3.0935877520917936,0.3887340212887862,-0.081540792799097,-0.0016280305041741,53314.7,11579.1,11415.0,1942.4,52042.1,9.7,77.5,67.85315723408544,20.22505998268112,1221.8450987558958
10.94,3235.2343883642784,-2.4827410094803466,-2.5753135063669346,-15.004267268865826,-3.125167233076,1.2635799344736884,-0.9988878571777124,-48.05370398856175,-6.069926587035232,-2.813917934037424,-3.109292915937688,1.3123322840755371,3.102745368087856,0.2822229657344178,0.0039519437171678,0.0652919048386503,53314.7,11579.1,11415.0,1942.4,52042.1,9.7,77.5,67.85315723408544,20.22505998268112,1221.8450987558958
10.96,3240.809738659731,-2.427335957433155,-2.6111160122532606,-14.9315441251475,-3.125438022857355,1.2633731506707484,-0.9915512102446185,-48.02116761163197,-6.0007588914035095,-2.584396337439151,-3.113093038931555,1.323727371850835,3.1143333443610817,0.3026434941318818,-0.0801456305776274,0.0430235178467099,53314.5,11579.1,11415.0,1942.4,52041.9,9.7,77.5,67.85313853426504,20.225059552571967,1229.8693624612183
10.98,3246.375533195981,-2.3819541327585947,-2.650162787414142,-14.859481831866926,-3.1256992459334505,1.263168985962465,-0.9842075061477816,-48.02273974405176,-6.007496992886487,-2.581597751755921,-3.108779208772005,1.319752325730983,3.111937874086838,0.2923433966112517,-0.0233676549050196,0.0514187466222157,53314.5,11579.1,11415.0,1942.4,52041.9,9.7,77.5,67.85313853426504,20.225059552571967,1229.8693624612183
11.0,3251.931800538811,-2.346864186224386,-2.6919250698694097,-14.788106189268987,-3.1259514422894146,1.2629667957002233,-0.9768537609080006,-47.98476448597209,-5.850348678953849,-2.385383563919501,-3.116850513548567,1.3176261521531891,3.115199111358897,0.4325722277726455,0.0019283081836868,-0.0329470023910505,53314.3,11579.1,11415.0,1942.4,52041.7,9.7,77.5,67.85311978827579,20.22505912101574,1237.9082071902687
11.02,3257.4785691738707,-2.321942553187875,-2.735730866149409,-14.717431949955513,-3.1261954417226048,1.2627658925568646,-0.9694874135134792,-47.99162274370035,-5.852976031222487,-2.3878953783281114,-3.113421887148561,1.3123133269406722,3.1243822010426574,0.4278246882807762,-0.0460896809113899,-0.0829178871767948,53314.3,11579.1,11415.0,1942.4,52041.7,9.7,77.5,67.85311978827579,20.22505912101574,1237.9082071902687
11.04,3263.0158674581394,-2.3067137757563163,-2.7807957783210284,-14.64746272768592,-3.126432334792879,1.2625655755927063,-0.9621064425705788,-47.00773399532192,-5.872971317905463,-2.437779420328166,-3.1111512029157944,1.315903086773198,3.1264784556474283,0.3307918900473131,-0.0863168663352477,-0.0625630433902753,53314.1,11579.0,11415.0,1942.3,52041.6,9.7,77.5,67.85310099680333,20.22505868809724,1245.9614429302292
11.06,3268.543723572997,-2.300400316758091,-2.8262597551641004,-14.578191375585003,-3.126663435401894,1.2623651581005586,-0.9547094573689316,-47.0058308557306,-5.872882018964783,-2.432672946222907,-3.1045629005139657,1.322270078179211,3.140794151878054,0.3499289088571417,0.0910928295239947,-0.0338746972592539,53314.1,11579.0,11415.0,1942.3,52041.6,9.7,77.5,67.85310099680333,20.22505868809724,1245.9614429302292
11.08,3274.062165480685,-2.301978840777553,-2.871227593573501,-14.509600785811102,-3.126890236205964,1.2621639931820572,-0.9472957592053384,-46.01683055634104,-6.0936621339546,-2.742909201104244,-3.117426580827504,1.325008850649088,-3.134401790256705,0.4200396463957038,-0.047143860781548,0.0788344849680791,53314.0,11579.0,11414.9,1942.3,52041.4,9.7,77.5,67.85308216119039,20.225058254214105,1254.0287036437658
11.1,3279.571220885648,-2.3102400002587915,-2.914810907118719,-14.441665045676915,-3.127114358352437,1.261961496166644,-0.9398653704236392,-46.01949054810317,-6.099351710087893,-2.74468076054104,-3.107923461216568,1.3119252992904669,-3.131021191214128,0.3401930607956111,0.0766790431542148,0.0502701893185159,53314.0,11579.0,11414.9,1942.3,52041.4,9.7,77.5,67.85308216119039,20.225058254214105,1254.0287036437658
11.12,3285.070917201962,-2.3238489527941573,-2.956169312165474,-14.37435085770077,-3.127337497261401,1.2617571631708542,-0.9324190303106188,-45.03596248032527,-6.491402534890902,-3.2128802474311344,-3.114809996089112,1.315674502887786,-3.1210206107846594,0.2858427987921844,0.0139978006325579,0.0763435018432693,53313.8,11579.0,11414.9,1942.3,52041.2,9.7,77.5,67.85306328274612,20.225057819816318,1262.1096227733308
11.14,3290.561281527765,-2.3414041256728324,-2.994548741012745,-14.307619179302,-3.1275613663397897,1.2615505852993976,-0.924958158647876,-45.03093265955703,-6.492684580087834,-3.211208938015655,-3.118144943325721,1.317560863766911,-3.120583899813636,0.3892504699742954,0.0733338965505197,-0.0004548509277931,53313.8,11579.0,11414.9,1942.3,52041.2,9.7,77.5,67.85306328274612,20.225057819816318,1262.1096227733308
11.16,3296.042340627207,-2.361492110503624,-3.029315052274217,-14.241426966633991,-3.127787640604297,1.2613414582008955,-0.9174847892705918,-44.03974459725886,-7.043769987990252,-3.75064993427447,-3.104479167180588,1.3279279484643374,-3.1194812470998423,0.3202737475831375,-0.0571520314375011,-0.033247637547227,53313.6,11578.9,11414.9,1942.3,52041.0,9.7,77.5,67.85304436264249,20.225057385293997,1270.203830070573
11.18,3301.5141209201597,-2.382736986994684,-3.059981445254567,-14.175728963108504,-3.1280179021972163,1.2611295869005248,-0.91000147735253,-44.04468057127617,-7.042577595164302,-3.753433590450656,-3.10125292697047,1.328406909428978,-3.120933037482689,0.4371401299907472,-0.0651702970561275,0.0733863702744239,53313.6,11578.9,11414.9,1942.3,52041.0,9.7,77.5,67.85304436264249,20.225057385293997,1270.203830070573
11.2,3306.9766484795705,-2.4038428165235346,-3.086228570068907,-14.110479458034751,-3.1282535897045327,1.2609148860304082,-0.9025111852633748,-43.05832008416395,-7.734705603718125,-4.262458840762295,-3.1130199554657034,1.3195352807369658,-3.115073512809469,0.437102394351812,-0.0478686511261972,-0.0896406474576658,53313.4,11578.9,11414.8,1942.3,52040.8,9.7,77.5,67.85302540189507,20.22505695094991,1278.3109509648002
11.22,3312.4299490360872,-2.4236284878870187,-3.107916633668925,-14.045633927740866,-3.1284959530315466,1.2606973757586335,-0.8950171526875208,-43.0472576711859,-7.736047942088838,-4.261592004381346,-3.114154126964746,1.3114497474401066,-3.1037856791715,0.4419247631325331,0.0166780846340016,0.0673627504491855,53313.4,11578.9,11414.8,1942.3,52040.8,9.7,77.5,67.85302540189507,20.22505695094991,1278.3109509648002
11.24,3317.874048317969,-2.4586211220542777,-3.137910215156562,-13.981361907197192,-3.1287454418774585,1.2604769121700603,-0.8875192239696958,-43.012999042245376,-8.521532487024848,-4.650938698737579,-3.099937486835532,1.3170553279358137,-3.094081428240159,0.2888441865775727,-0.0152113467996285,0.0388468496147556,53313.2,11578.9,11414.8,1942.3,52040.6,9.7,77.5,67.85300640090702,20.225056516968067,1286.4307902728117
11.26,3323.308972512025,-2.5303826471908075,-3.192495843010036,-13.91794735098061,-3.129000922877648,1.2602528197231606,-0.8800089613241838,-43.01319835427239,-8.524763890326403,-4.65657173512361,-3.112094705852752,1.3279845835661983,-3.1019076485706067,0.4221447031732093,-0.0263535529371142,-0.0760679830115401,53313.2,11578.9,11414.8,1942.3,52040.6,9.7,77.5,67.85300640090702,20.225056516968067,1286.4307902728117
11.28,3328.734747961202,-2.622070443157659,-3.2690720876447483,-13.855415423415618,-3.129260255250629,1.260024130099712,-0.8724730178785315,-42.98475072867674,-9.341624319954072,-4.867904141410753,-3.1136473009383265,1.3261038256960016,-3.091859375951547,0.2824735426543279,-0.0557902486595918,-0.0939581021651995,53313.0,11578.9,11414.8,1942.3,52040.5,9.7,77.5,67.85298735948821,20.22505608340149,1294.5633322528995
11.3,3334.1514006214675,-2.70647051260906,-3.361539553642009,-13.793678821817563,-3.1295212736415574,1.2597900164136775,-0.8648990976529756,-42.9855254453794,-9.342803773378902,-4.858744403308808,-3.098219679879544,1.3190250689867284,-3.083539350284675,0.413776975387118,0.0751813126344784,0.0543848360082643,53313.0,11578.9,11414.8,1942.3,52040.5,9.7,77.5,67.85298735948821,20.22505608340149,1294.5633322528995
11.32,3339.5589559308573,-2.7749883538504343,-3.465216929877637,-13.73262644245837,-3.1297820467953508,1.2595499026426784,-0.8572775001488052,-42.95559332532194,-10.154738076013258,-4.856365860759871,-3.099133521505971,1.316752541124979,-3.087145170155124,0.4198754070169874,-0.0044183145137645,0.0519017071805474,53312.9,11578.8,11414.8,1942.2,52040.3,9.7,77.5,67.85296827734396,20.22505565018043,1302.708557930206
11.34,3344.957433380461,-2.8241805920050824,-3.5754541871171024,-13.700523288906073,-3.1300409457364853,1.259303484702256,-0.8496014788234273,-42.9553781228455,-10.146685779038064,-4.864173245933667,-3.1107420645976527,1.323428789218048,-3.0745894660401447,0.4733319040223995,-0.0844476367280303,-0.0668837808674597,53312.9,11578.8,11414.8,1942.2,52040.3,9.7,77.5,67.85296827734396,20.22505565018043,1302.708557930206
11.36,3350.3468419217947,-2.8516341911877703,-3.6874991540251543,-13.69303822441474,-3.1302966879928893,1.2590507380052178,-0.8418674293779999,-42.92956108701231,-10.888829132255356,-4.625081696012186,-3.099785809688118,1.315406840401925,-3.0650914251150443,0.4646109417757027,-0.0602798520365462,0.0330096027090064,53312.7,11578.8,11414.7,1942.2,52040.1,9.7,77.5,67.85294915411686,20.225055217118864,1310.8664463702949
11.38,3355.7271847026154,-2.8560313052674235,-3.7967437988399846,-13.689492170449949,-3.130548357945984,1.2587919115888786,-0.8340749080567388,-42.92371028486696,-10.88197553753875,-4.628491478354074,-3.1079227012840898,1.3243442886164365,-3.0682882763641075,0.37501611920791,-0.1041953713763565,0.0380870516023079,53312.7,11578.8,11414.7,1942.2,52040.1,9.7,77.5,67.85294915411686,20.225055217118864,1310.8664463702949
11.4,3361.0984638074774,-2.8371544042799157,-3.898947769078465,-13.68556091926322,-3.1307954047134894,1.2585275095461688,-0.8262264887627074,-42.89471782217621,-11.496829013412995,-4.179614190987895,-3.0978520383401693,1.3257191882713433,-3.0594856290618857,0.3367834096553204,0.0862460540636694,0.0761712391137408,53312.5,11578.8,11414.7,1942.2,52039.9,9.7,77.5,67.85292998943191,20.225054783929696,1319.0369760688027
11.42,3366.460681103231,-2.795836865001549,-3.9904302925882216,-13.68113629137063,-3.131037620130076,1.2582582610823598,-0.8183274754778934,-42.896214112173645,-11.503968956745078,-4.184600242490833,-3.1102498808063035,1.324609392827737,-3.058986186499598,0.4539414491624138,-0.0958102357659123,-0.0365564001469973,53312.5,11578.8,11414.7,1942.2,52039.9,9.7,77.5,67.85292998943191,20.225054783929696,1319.0369760688027
11.44,3371.8138382974,-2.7338687850621555,-4.068224913095589,-13.676125828984008,-3.131275100278964,1.2579850810021789,-0.8103854926951508,-42.87502553550063,-11.947273027419184,-3.5616903514018867,-3.10573058565549,1.325822437760191,-3.0409734553869465,0.3444726497960726,0.0734643704880751,0.040241736506999,53312.3,11578.7,11414.7,1942.2,52039.7,9.7,77.5,67.8529107829391,20.225054350247294,1327.2201262831695
11.46,3377.1579370052464,-2.6538631986903582,-4.130191019124587,-13.670457094071292,-3.1315081946234358,1.257709022813175,-0.8024099812802832,-42.87301915203659,-11.954616916349812,-3.5696205750466303,-3.1075743108867946,1.314720276240731,-3.052980705118819,0.4891393215126841,0.066910342078444,-0.0964681979746687,53312.3,11578.7,11414.7,1942.2,52039.7,9.7,77.5,67.8529107829391,20.225054350247294,1327.2201262831695
11.48,3382.4929788221634,-2.5590905221272746,-4.175078748739548,-13.664080984417756,-3.1317374470864854,1.2574312268971133,-0.7944116302623564,-42.860467059914974,-12.203744024913409,-2.83970391244887,-3.093174165613984,1.3178766871905012,-3.037146170501791,0.4696342226782517,0.0253864036812437,-0.0427215660880178,53312.1,11578.7,11414.7,1942.2,52039.5,9.7,77.5,67.85289153434864,20.225053915655742,1335.4158781550327
11.5,3387.818965397931,-2.4532909803889265,-4.202546464395223,-13.656973832604546,-3.1319635334350444,1.257152866341709,-0.7864017764214264,-42.85822405711826,-12.202729145577685,-2.843089564008887,-3.093194910784853,1.3104797708192888,-3.0283441387105525,0.3554065207329908,-0.0920326729594463,0.0078076882952814,53312.1,11578.7,11414.7,1942.2,52039.5,9.7,77.5,67.85289153434864,20.225053915655742,1335.4158781550327
11.52,3393.135898509412,-2.340475497382302,-4.213132344701006,-13.649138154793633,-3.132187199069914,1.2568750930379473,-0.7783918032405411,-42.832316459778575,-12.247998800282446,-2.0662203432223265,-3.1030397765959035,1.323156780345648,-3.026148215909727,0.4884412575959232,0.0894981850043681,0.0845677657952519,53311.9,11578.7,11414.6,1942.2,52039.4,9.7,77.5,67.8528722434551,20.225053479720465,1343.624215511452
11.54,3398.443780128432,-2.224725599180009,-4.20818383452626,-13.640601978312384,-3.132409200848177,1.2565989865373202,-0.7703925689366745,-42.83371448036725,-12.243259491434936,-2.070671351137971,-3.09021268287694,1.3218139641950306,-3.024820803982324,0.3968008964687833,-0.0726876126582157,0.079724521585839,53311.9,11578.7,11414.6,1942.2,52039.4,9.7,77.5,67.8528722434551,20.225053479720465,1343.624215511452
11.56,3403.7426124819644,-2.1100023164174533,-4.18975062266125,-13.631416803491042,-3.13263025592624,1.256325507938282,-0.7624138900782148,-42.817004866455,-12.092829516332532,-1.3234387510089074,-3.1018020624582427,1.310693795841406,-3.0128735346331457,0.4915728985198925,0.0410914728915518,-0.0256823701952788,53311.7,11578.7,11414.6,1942.1,52039.2,9.7,77.5,67.85285291014894,20.22505304202092,1351.8451252836928
11.58,3409.0323981021725,-1.9999729453809243,-4.1604483784001856,-13.6216543591812,-3.132850999868268,1.2560554607468233,-0.7544641029859519,-42.82156121934216,-12.082473571015376,-1.3245137846888342,-3.1040134650968607,1.3117206773473475,-3.007951966157379,0.3622160984578723,-0.035598173393867,0.0690451195311905,53311.7,11578.7,11414.6,1942.1,52039.2,9.7,77.5,67.85285291014894,20.22505304202092,1351.8451252836928
11.6,3414.3131398644205,-1.897862952977993,-4.123301596713833,-13.611402409882729,-3.1330719554753146,1.2557894602519029,-0.7465497199895595,-42.806540519143326,-11.741355493807683,-0.6487477678695096,-3.0910949877917733,1.3189943139631362,-2.994697331768574,0.3661174219048327,-0.0421127706794046,0.0896258748660327,53311.5,11578.6,11414.6,1942.1,52039.0,9.7,77.5,67.85283353441514,20.2250526021815,1360.078597536484
11.62,3419.5848410119943,-1.806338435891704,-4.081574526506721,-13.600759879865707,-3.133293513008081,1.2555279124953982,-0.7386751919815226,-42.80914268301744,-11.751002426402154,-0.6505835916402948,-3.1020000619898767,1.3263641392820174,-2.999878639306656,0.4863047249439333,0.0415635339940697,0.0628603903582529,53311.5,11578.6,11414.6,1942.1,52039.0,9.7,77.5,67.85283353441514,20.2250526021815,1360.078597536484
11.64,3424.84750516691,-1.7274225247595207,-4.038599270961452,-13.589831668919766,-3.133515921745726,1.2552710034233374,-0.7308427828866936,-42.788594092054986,-10.980329829390012,-0.2442921704479858,-3.089413283153808,1.3228398206036664,-2.996729191080168,0.3903121356810115,0.0786015443568542,0.0239263651078672,53311.4,11578.6,11414.6,1942.1,52038.8,9.7,77.5,67.85281411638606,20.22505215967893,1368.3246266180158
11.66,3430.101136326865,-1.6624471140834962,-3.9976097703613136,-13.578723453169044,-3.1337392921788245,1.2550186983061649,-0.7230525559451678,-42.78900210143391,-10.974508471732738,-0.2457668578500557,-3.089880547698952,1.3219888049027302,-2.985169329690911,0.4342525204420646,-0.0244269430319272,-0.0044385194024747,53311.4,11578.6,11414.6,1942.1,52038.8,9.7,77.5,67.85281411638606,20.22505215967893,1368.3246266180158
11.68,3435.345738848988,-1.6120394265751767,-3.9615895556942777,-13.567536791873994,-3.133963607600199,1.2547707510355954,-0.7153024663581298,-42.77869657187283,-9.860324954124469,-0.1679660476743473,-3.0932018494979823,1.3128055070437308,-2.976922527770716,0.3293519691888535,-0.0209189733669665,0.0752760824858217,53311.2,11578.6,11414.5,1942.1,52038.6,9.7,77.5,67.8527946563219,20.225051713863824,1376.5832105550185
11.7,3440.5813174216155,-1.576141286315622,-3.9331399708988473,-13.55636476305902,-3.134188743446813,1.254526722466876,-0.707588550101027,-42.77065852583471,-9.857078067417785,-0.1580700826589922,-3.0861159013984585,1.322847941535337,-2.981585711144785,0.3866428499325683,0.061827285812643,0.0180209692557591,53311.2,11578.6,11414.5,1942.1,52038.6,9.7,77.5,67.8527946563219,20.225051713863824,1376.5832105550185
11.72,3445.8078770258226,-1.5540576401966937,-3.9143740976505854,-13.545288312125212,-3.1344144924645985,1.2542860065972687,-0.6999051947496451,-42.76251020298464,-8.516860823329793,-0.3737535590676559,-3.098825118322833,1.3169261511719117,-2.9596338853453896,0.3599182738645596,0.0160779624962206,0.0552926401598977,53311.0,11578.5,11414.5,1942.1,52038.4,9.7,77.5,67.85277515449995,20.225051264242627,1384.8543482866091
11.74,3451.025422888795,-1.5445298592168326,-3.906839983385445,-13.53437342889108,-3.1346405936145447,1.254047863069378,-0.6922454751250351,-42.75778959566465,-8.510158016654,-0.3760952045877653,-3.086420254865994,1.31343526587455,-2.970043534708036,0.4682478197432183,-0.0429089130911857,-0.0421375026059539,53311.0,11578.5,11414.5,1942.1,52038.4,9.7,77.5,67.85277515449995,20.225051264242627,1384.8543482866091
11.76,3456.233960431399,-1.545828668789719,-3.911475076489843,-13.523669180629678,-3.134866762606116,1.2538114542716952,-0.6846015345223345,-42.73720013808397,-7.08318196041129,-0.7985780617884909,-3.085653231172825,1.320307262394501,-2.955333005910942,0.2985787497224483,-0.0771444468936855,0.08795738312151,53310.8,11578.5,11414.5,1942.1,52038.2,9.7,77.5,67.85275561115616,20.225050810551817,1393.1380380637236
11.78,3461.433495212472,-1.5558611766747577,-3.9285921118524367,-13.513206604590795,-3.135092722022775,1.2535758851837455,-0.676964991273671,-42.743186197969216,-7.080860398432972,-0.7892653460054172,-3.089560428659714,1.3217360967032576,-2.9592245548728258,0.4202767979879471,0.0105148537194985,-0.0901560220041082,53310.8,11578.5,11414.5,1942.1,52038.2,9.7,77.5,67.85275561115616,20.225050810551817,1393.1380380637236
11.8,3466.6240328723607,-1.5722863535831533,-3.957895151139606,-13.502998409563748,-3.1353182291808923,1.2533402440797814,-0.6693273503848389,-42.71905625634363,-5.718480356228317,-1.3228501808580524,-3.0989801360604177,1.310510524209329,-2.9492143740399817,0.4740891734016196,0.0911327633711451,-0.0389027882011135,53310.6,11578.5,11414.4,1942.1,52038.0,9.7,77.5,67.85273602645057,20.225050352771955,1401.4342764413668
11.82,3471.8055790781627,-1.5926334361136203,-3.99852313508585,-13.493039413203594,-3.135543100122327,1.253103642259087,-0.6616804009129085,-42.71910893777806,-5.720589295255905,-1.3297530880368582,-3.095924866657896,1.309413398823131,-2.9551697342138192,0.3084208499903597,-0.0851076834143423,0.0125249548904769,53310.6,11578.5,11414.4,1942.1,52038.0,9.7,77.5,67.85273602645057,20.225050352771955,1401.4342764413668
11.84,3476.9781394729166,-1.614418026912856,-4.049117199283632,-13.483307639668748,-3.135767228465314,1.2528652511046148,-0.6540165815131271,-41.731189782362,-4.549809334868538,-1.8519445343916767,-3.0874296815562183,1.3115137136026178,-2.93926466101285,0.36065868791061,0.0125945000002886,-0.0529657966419746,53310.4,11578.4,11414.4,1942.0,52037.9,9.7,77.5,67.85271640091939,20.225049891135747,1409.7428709952296
11.86,3482.141719630717,-1.6352511308689883,-4.107907170870595,-13.47376596779586,-3.1359905982091094,1.252624334973885,-0.646329299043243,-41.731996446730605,-4.547134195389559,-1.8471477841874275,-3.0828499095599446,1.3129942555775618,-2.943573147748841,0.3776466567571392,0.0657081354923027,0.0788697785794371,53310.4,11578.4,11414.4,1942.0,52037.9,9.7,77.5,67.85271640091939,20.225049891135747,1409.7428709952296
11.88,3487.2963250193898,-1.652936962346956,-4.172812112820469,-13.46436427042194,-3.1362132899851565,1.2523802786835438,-0.6386131881141506,-40.7511968531344,-3.695840023936893,-2.2588508234008926,-3.0982623904256754,1.3087702494943292,-2.9389439883231243,0.3307435414389049,-0.01050352818126,0.0023251519171029,53310.2,11578.4,11414.4,1942.0,52037.7,9.7,77.5,67.852696735476,20.225049426096053,1418.063440790241
