Temps;Position en x;Position en y;Position en z;Vitesse en x;Vitesse en y;Vitesse en z;Vitesse globale;Accélération en x;Accélération en y;Accélération en z;Angle phi;Angle theta;Angle psi;Quaternion q0;Quaternion q1;Quaternion q2;Quaternion q3;Vitesse angulaire dphi;Vitesse angulaire dptheta;Vitesse angulaire dpsi;Accélération angulaire d2phi;Accélération angulaire d2ptheta;Accélération angulaire d2psi;
95.55000000000001;-2385.5293288771695;-288.6094819478838;1481.222522693675;67.36932177414174;0.005592473533325053;0.0018020276190751515;67.36932203036419;-0.010955124185835184;-3.627099597014789e-06;-1.0603610471766818e-06;-0.1973039129039489;-1.5691394715294735;2.2510820211256823;-0.3661153610070629;-0.604496470227111;0.365708462128876;-0.605623083120937;-0.38425390824892414;-8.568781073151272e-05;-0.0006431118228710344;9.363722223371662e-05;1.4953894719895366e-06;2.042591543773396e-07;
95.60000000000001;-2385.5330729783327;-288.6052371231104;1477.8554463811786;67.35837471039682;0.005588844257622841;0.0018009664050530833;67.3583749663313;-0.010950674796384289;-3.630472285888763e-06;-1.06156387707024e-06;-0.19834220576737394;-1.5691470843577655;2.232916266298377;-0.3719117349123099;-0.600960381766118;0.3714977801923525;-0.6020765207718296;-0.38416026637675205;-8.420433577029827e-05;-0.000642877652925238;9.367275237581464e-05;1.4839656645954975e-06;2.342435569633174e-07;
95.65;-2385.536717229733;-288.600953153065;1474.4889170708764;67.34743209141281;0.005585211666607331;0.0017999039508040183;67.34743234705913;-0.01094622856865918;-3.633788699984986e-06;-1.0628045087556756e-06;-0.19926734138510319;-1.5691515790178285;2.214642035826176;-0.37767243106316706;-0.5973697452569559;0.37725143607837036;-0.5984753555778988;-0.38406658918017694;-8.273276533268787e-05;-0.0006426139612148934;9.370808845991511e-05;1.4720572715086892e-06;2.6377511712931416e-07;
95.7;-2385.5402610611427;-288.59663176111957;1471.1229345412669;67.3364939140004;0.005581575818623602;0.0017988402201588895;67.33649416935835;-0.010941785531287222;-3.637046750068926e-06;-1.064081321665453e-06;-0.20007862376767868;-1.5691637803439065;2.1962586354790385;-0.38339694299950494;-0.5937249323372229;0.3829689246151165;-0.5948199601759229;-0.38397287689282195;-8.12735712048429e-05;-0.0006423212064665164;9.374319084859696e-05;1.4596769350097164e-06;2.928478001074141e-07;
95.75;-2385.5437039354283;-288.59227468178534;1467.7574985710205;67.32556017504714;0.005577936774481152;0.0017977751787018618;67.32556043011651;-0.010937345607409825;-3.6402439708462917e-06;-1.0653925619703427e-06;-0.2007753836972382;-1.5691760735542077;2.177765397785799;-0.3890847682536261;-0.5900263192400409;0.3886497446146268;-0.5911107117963094;-0.3838791297872304;-7.982721250337455e-05;-0.0006419998531957053;9.377802060865758e-05;1.4468373288339649e-06;3.214558148578681e-07;
95.80000000000001;-2385.547045348728;-288.5878836600446;1464.3926089389747;67.31463087142045;0.0055742945970043214;0.0017967087936376766;67.31463112620105;-0.01093290881713018;-3.64337834676865e-06;-1.066736608547064e-06;-0.2013569809596781;-1.5691884607565032;2.1591616842643693;-0.39473540839145077;-0.586274286750168;0.39429339891383497;-0.5873479922192009;-0.38378534817411497;-7.839413568908446e-05;-0.0006416503713500795;9.38125395580107e-05;1.4335511129694303e-06;3.4959372752674434e-07;
95.85000000000001;-2385.5502848306246;-288.58346045068095;1461.028265424141;67.3037059999527;0.005570649350887649;0.001795641033749883;67.30370625444435;-0.010928475195535548;-3.646448007043367e-06;-1.0681118820737038e-06;-0.20182280665183344;-1.569200944140407;2.1404468877270246;-0.40034836905317733;-0.582469220159754;0.39989939441509936;-0.5835321877302222;-0.38369153240162085;-7.69747745675919e-05;-0.0006412732360127471;9.384671025192055e-05;1.4198309467768848e-06;3.7725640089994794e-07;
95.9;-2385.5534219442998;-288.5790068176059;1457.664467805697;67.29278555750048;0.00556700110287672;0.001794571869465905;67.292785811703;-0.010924044718377893;-3.6494508999671916e-06;-1.0695167381419134e-06;-0.20217228555975994;-1.5692088758415736;2.1216204346569767;-0.4059231599934462;-0.578611509223722;0.40546724212623536;-0.5796636890758545;-0.3835976828545974;-7.556955028244517e-05;-0.0006408689271457977;9.388049597378803e-05;1.4056894965061155e-06;4.044389543526776e-07;
95.95;-2385.5564562866753;-288.574524533185;1454.301215862988;67.28186954095987;0.005563349921781971;0.001793501272871895;67.28186979487309;-0.010919617346184218;-3.652384959973655e-06;-1.0709495174646413e-06;-0.20240487860697642;-1.5692135218113665;2.1026817876546904;-0.41145929512096957;-0.5747015481148073;0.4109964572000157;-0.5757428914184646;-0.383503799953854;-7.417887132472585e-05;-0.0006404379293031365;9.39138607517191e-05;1.3911394188040985e-06;4.3113679451328746e-07;
96.0;-2385.5593874885453;-288.57001537756116;1450.9385093755282;67.27095794720725;0.0055596958781714756;0.001792429217621346;67.27095820083096;-0.010915193098634451;-3.6552484288039525e-06;-1.0724086521721437e-06;-0.20252008537131724;-1.569226204443856;2.0836304479530208;-0.41695629253763616;-0.5707397353782528;0.41648655897314857;-0.5717701942909915;-0.3834098841553968;-7.280313356139481e-05;-0.0006399807313083433;9.394676937716839e-05;1.3761933419639567e-06;4.573456502602975e-07;
96.05000000000001;-2385.562215214688;-288.5654811379768;1447.5763481229967;67.26005077308417;0.005556039044233631;0.0017913556788932343;67.26005102641825;-0.010910772010555408;-3.6580396856218457e-06;-1.0738926162840454e-06;-0.20251744666692612;-1.5692389903638804;2.0644659579972497;-0.4224136745771051;-0.5667264738861528;0.4219370710047477;-0.5677460015512816;-0.3833159359496737;-7.144272025827561e-05;-0.0006394978259681416;9.397918739691931e-05;1.3608638712834004e-06;4.830615371050477e-07;
96.10000000000001;-2385.5649391639713;-288.56092360809504;1444.2147318852421;67.24914801547811;0.0055523794940494755;0.0017902806334854846;67.24914826852239;-0.01090635403604884;-3.6607568372166687e-06;-1.075399790336945e-06;-0.20239654718740505;-1.5692518821369996;2.0451879040868604;-0.42783096784285257;-0.5626621707914798;0.42734752111425767;-0.5636707213361051;-0.3832219558608332;-7.009800209186538e-05;-0.0006389897098357892;9.401108109941683e-05;1.3451636002477988e-06;5.082807072494743e-07;
96.15;-2385.567559069439;-288.5563445873198;1440.853660442276;67.23824967131014;0.00554871730349439;0.0017892040597924483;67.23824992406446;-0.010901939141491245;-3.6633980885261762e-06;-1.0769285773366147e-06;-0.20215701820569726;-1.569260097494231;2.0257959190736514;-0.43320770324570645;-0.5585472374817726;0.4327174414188684;-0.5595447660148333;-0.3831279444459576;-6.87693371864656e-05;-0.0006384568829173348;9.404241753946204e-05;1.3291050852056366e-06;5.329997067127224e-07;
96.2;-2385.570074698389;-288.55174588011505;1437.4931335742758;67.22735573745041;0.005545052549820652;0.001788125937673404;67.22735598991463;-0.010897527377816785;-3.6659620622800257e-06;-1.0784775118981499e-06;-0.2017985403282268;-1.5692648781260512;2.00628968511409;-0.43854341604083047;-0.5543820895325168;0.43804636837038335;-0.5553685521428096;-0.38303390229428325;-6.745707116755765e-05;-0.00063789984835025;9.407316455264792e-05;1.3127008291049121e-06;5.572154030181064e-07;
96.25;-2385.5724858524313;-288.547129295324;1434.1331510615817;67.21646621080895;0.005541385311951735;0.0017870462485495742;67.21646646298292;-0.010893118705123316;-3.6684470866903215e-06;-1.080045031550023e-06;-0.2013208462960861;-1.5692779897032765;1.9866689364690457;-0.4438376458641862;-0.5501671466602039;0.4433338427915672;-0.5511425004143975;-0.3829398300264515;-6.616153718677578e-05;-0.0006373191121835809;9.41032907233041e-05;1.2959633099170567e-06;5.809248835920867e-07;
96.30000000000001;-2385.5747923675417;-288.542496645488;1430.773712684695;67.20558108829805;0.005537715670277775;0.0017859649753429246;67.20558134018164;-0.010888713121154643;-3.67085169460369e-06;-1.0816296350518797e-06;-0.20072372382777814;-1.5692912155037126;1.9669334623449437;-0.4490899367684474;-0.5459028326750938;0.4485794099119482;-0.5468670356157312;-0.3828457282937327;-6.488305597771425e-05;-0.0006367151830834673;9.413276541235646e-05;1.2789049497877072e-06;6.041255304446166e-07;
96.35000000000001;-2385.5769941140925;-288.5378497461653;1427.4148182242864;67.19470036681102;0.005534043706501956;0.0017848821024278477;67.19470061840411;-0.010884310644901514;-3.6731745725068174e-06;-1.0832298694867865e-06;-0.2000070184975629;-1.5692996637005214;1.9470831097706387;-0.4542998372583663;-0.5415895754336842;0.4537826194030763;-0.5425425865771739;-0.38275159777725304;-6.362193591179223e-05;-0.0006360885720570914;9.416155875391638e-05;1.2615381149829194e-06;6.268150017260275e-07;
96.4;-2385.579090996878;-288.53319041525094;1424.056467461183;67.18382404324939;0.005530369503691054;0.0017837976156488292;67.18382429455187;-0.010879911268153748;-3.675414356431089e-06;-1.084844264300811e-06;-0.19917063664126267;-1.569304554140157;1.9271177865017763;-0.45946690032562265;-0.5372278067908706;0.45894302541326415;-0.5381695861254654;-0.3826574391872308;-6.237847304965952e-05;-0.0006354397922065116;9.418964164636723e-05;1.2438751203379543e-06;6.489912018475999e-07;
96.45;-2385.581082955121;-288.5285204722964;1420.698660176375;67.17295211457035;0.00552669314641664;0.0017827115023711902;67.17295236558209;-0.010875514935220904;-3.677569540997963e-06;-1.086471298127899e-06;-0.1982145482816182;-1.5693180175993138;1.907037463944636;-0.4645906834831017;-0.5328179625518419;0.4640601866017614;-0.5337484710356061;-0.3825632532622112;-6.11529511958168e-05;-0.0006347693584890876;9.421698575302862e-05;1.2259282260607078e-06;6.706522748518326e-07;
96.5;-2385.5829699624687;-288.52384173783065;1417.3413961510123;67.16208457767463;0.005523014720239377;0.0017816237513158277;67.16208482839554;-0.01087112170257356;-3.679639136774752e-06;-1.0881096149411897e-06;-0.19713879006509274;-1.5693266328169633;1.8868421800915918;-0.46967074879863624;-0.5283604824236925;0.46913366617239444;-0.5292796819824555;-0.3824690407682725;-5.9945641986335345e-05;-0.0006340777873983465;9.424356353190733e-05;1.2077096046059597e-06;6.917966840350778e-07;
96.55000000000001;-2385.5847520269754;-288.51915603268236;1413.9846751664065;67.1512214294712;0.005519334311898506;0.001780534352618469;67.15122167990117;-0.010866731561974749;-3.681621964877102e-06;-1.0897577994690805e-06;-0.19594346820030772;-1.5693316003086721;1.8665320424581187;-0.47470666292819896;-0.5238558099667638;0.4741630319066598;-0.5247636634920613;-0.38237480249826755;-5.875680494587426e-05;-0.0006333655967526554;9.426934819947669e-05;1.1892313713894704e-06;7.124231041012842e-07;
96.60000000000001;-2385.586429191072;-288.51446517730346;1410.62849700403;67.14036266690384;0.005515652009375988;0.0017794432978528356;67.14036291704278;-0.010862344478621404;-3.68351678205522e-06;-1.0914144132051714e-06;-0.19462876138728516;-1.5693453147180632;1.8461072310108584;-0.4796979971485435;-0.5193043925457256;0.47914785619626793;-0.5202008638927273;-0.38228053927105554;-5.7586687558874954e-05;-0.0006326333054563771;9.42943137406338e-05;1.170505570618834e-06;7.325304486505376e-07;
96.65;-2385.58800153152;-288.50977099109446;1407.2728614455107;67.12950828688678;0.005511967901582852;0.0017783505799300722;67.12950853673459;-0.010857960482040753;-3.6853226590370376e-06;-1.093078118317218e-06;-0.19319492372691385;-1.5693541061597132;1.825568001075578;-0.48464432738929863;-0.514706681280395;0.48408771607514256;-0.5155917352658188;-0.38218625193071737;-5.64355253613908e-05;-0.0006318814332170942;9.431843492530495e-05;1.1515441546303784e-06;7.52117914183672e-07;
96.7;-2385.5894691593567;-288.5050752917312;1403.9177682726379;67.11865828639043;0.005508282078641502;0.0017772561931904526;67.11865853594706;-0.01085357951604781;-3.6870383839610805e-06;-1.0947474851767432e-06;-0.19164228759872676;-1.5693591554099722;1.8049146862140097;-0.4895452342644961;-0.510063130996321;0.48898219325085596;-0.5109367333963327;-0.3820919413457986;-5.530354200941498e-05;-0.0006311105003481921;9.434168728059322e-05;1.1323590074221117e-06;7.711848946574254e-07;
96.75;-2385.590832219823;-288.5003798944947;1400.5632172673559;67.10781266237137;0.0055045946315469075;0.0017761601332944366;67.10781291163674;-0.010849201594504866;-3.6886630840172615e-06;-1.0964211931754503e-06;-0.189971266494908;-1.569373135348244;1.78414770105643;-0.4944003031035592;-0.5053742001751107;0.4938308741355279;-0.5062363177232094;-0.38199760840852287;-5.419094938121082e-05;-0.000630321027486478;9.43640471206357e-05;1.112961910619669e-06;7.897310665221293e-07;
96.80000000000001;-2385.592090892282;-288.4956866116028;1397.2092082117647;67.09697141178367;0.005500905652138115;0.0017750623972096892;67.09697166075773;-0.010844826719864946;-3.6901959147582813e-06;-1.0980979346467152e-06;-0.18818235779725218;-1.569382113114652;1.7632675440774976;-0.4992091239817254;-0.5006403509045302;0.4986333498761608;-0.5014909512894197;-0.3819032540340243;-5.3097947666324154e-05;-0.0006295135353655228;9.438549152702465e-05;1.0933645568142474e-06;8.077563329432237e-07;
96.85000000000001;-2385.5932453901223;-288.49099725154457;1393.855740888124;67.08613453155192;0.005497215232931171;0.0017739629831520691;67.08613478023462;-0.010840454921670708;-3.691636199070189e-06;-1.099776461019298e-06;-0.18627614548324326;-1.5693872493059504;1.7422748003012112;-0.503971291749908;-0.49586204882838136;0.5033892163844168;-0.4967011006918262;-0.38180887915957823;-5.2024725464747e-05;-0.0006286885445732981;9.440599835156455e-05;1.0735785393932964e-06;8.252608395571205e-07;
96.9;-2385.594295960649;-288.48631361841746;1390.5028150788482;67.07530201865723;0.005493523467417645;0.0017728618906804443;67.0753022670485;-0.010836086143366465;-3.6929829610174946e-06;-1.1014554288115224e-06;-0.1842533027460284;-1.5694015108204542;1.721170143919879;-0.5086864060640128;-0.4910397630961447;0.5080980743658513;-0.4918672360308113;-0.38171448474385294;-5.0971459870077955e-05;-0.0006278465753704664;9.442554619377481e-05;1.05361536856455e-06;8.422449137410903e-07;
96.95;-2385.5952428849628;-288.4816375112684;1387.1504305665053;67.06447387006695;0.005489830449737719;0.0017717591205907196;67.06447411816679;-0.010831720398701962;-3.694235551819904e-06;-1.1031336005932773e-06;-0.18211459451359088;-1.5694106860379544;1.6999543408122;-0.5133540714136862;-0.48617396631241677;0.5127595293485805;-0.4869898308596986;-0.3816200717661337;-4.9938316586566345e-05;-0.0006269881474230858;9.444411442999527e-05;1.0334864374471326e-06;8.587091502770617e-07;
97.0;-2385.5960864778253;-288.4769707234373;1383.7985871338171;67.05365008276739;0.005486136274746251;0.0017706546749340201;67.05365033057576;-0.010827357668711301;-3.6953932565044207e-06;-1.1048097207092852e-06;-0.17986087985207833;-1.5694159148985996;1.6786282509455508;-0.5179738971505018;-0.48126513448614083;0.5173731917113903;-0.48206936213396817;-0.38152564122556853;-4.892545002927794e-05;-0.0006261137796005697;9.446168319067859e-05;1.0132030389673685e-06;8.746543460390925e-07;
97.05000000000001;-2385.5968270875132;-288.4723150419052;1380.4472845636592;67.04283065373122;0.0054824410378254826;0.0017695485569524652;67.0428309012481;-0.01082299796708829;-3.696455547561376e-06;-1.1064825977870901e-06;-0.17749311423717676;-1.569425195767448;1.6571928306462682;-0.5225454975155924;-0.47631374697963214;0.5219386767112918;-0.47710631016026567;-0.38143119414040544;-4.7933003439832535e-05;-0.0006252239897414078;9.447823336958012e-05;9.927763502704481e-07;8.900815322736882e-07;
97.10000000000001;-2385.597465095659;-288.4676722466451;1377.0965226390622;67.03201557995015;0.005478744834959738;0.0017684407710989365;67.03201582717553;-0.010818641274711327;-3.697421822650466e-06;-1.1081510206449724e-06;-0.17501235167658272;-1.5694304708862088;1.6356491347213908;-0.5270684916667107;-0.47132028645741786;0.5264556045105092;-0.47210115854522594;-0.3813367315472451;-4.696110899301848e-05;-0.0006243192944594336;9.449374660777051e-05;9.72217441858565e-07;9.049919340090861e-07;
97.15;-2385.5980009170803;-288.4630441099783;1373.7463011432067;67.02120485838144;0.005475047762470879;0.0017673313229461423;67.0212051053153;-0.010814287626107867;-3.698291744140925e-06;-1.1098138690921152e-06;-0.17241974666776178;-1.5694398606943054;1.6139983184155957;-0.5315425037047415;-0.4662852388348756;0.5309236002029217;-0.4670543941440949;-0.3812422545002826;-4.6009887922157796e-05;-0.0006234002089080141;9.45082053050145e-05;9.515372588218244e-07;9.193870121733552e-07;
97.2;-2385.598434999593;-288.45843239593404;1370.396619859427;67.01039848602731;0.005471349917288404;0.0017662202192695712;67.01039873266967;-0.010809936976248729;-3.6990647042478738e-06;-1.1114699399675888e-06;-0.16971655597331128;-1.569445183693808;1.5922416391853733;-0.5359671626996384;-0.4612090932267067;0.5353422938399298;-0.46196650700918623;-0.38114776407057727;-4.507945062324357e-05;-0.0006224672466195217;9.452159259138651e-05;9.307466420795923e-07;9.332683882790196e-07;
97.25;-2385.5987678238203;-288.45383885961417;1367.0474785712076;66.9995964599254;0.005467651396869631;0.0017651074680208327;66.99959670627628;-0.010805589289757403;-3.6997401748592795e-06;-1.1131180567247403e-06;-0.16690414019677297;-1.5694546859077958;1.5703804582742598;-0.5403421027158027;-0.45609234189522946;0.5397113204557681;-0.45683799033815686;-0.38105326134530565;-4.416989678121741e-05;-0.0006215209192916596;9.453389234426216e-05;9.098563062397125e-07;9.466378975619898e-07;
