Temps	Accelerometre 1 x	Accelerometre 1 y	Accelerometre 1 z	
11,013338386901152	15,769682309752664	4,997982843749107	1,5963961741836203	
11,023341419041845	15,737534210202323	5,003217708176258	1,5961757178293767	
11,033344451182536	15,70550130745456	5,0084550995379935	1,5959547028760857	
11,043347483323226	15,673583143296275	5,0136949843313	1,5957330868388782	
11,053350515463917	15,6417792580725	5,018937324712066	1,5955108234287043	
11,063353547604608	15,610089196525648	5,024182078947831	1,5952878635015235	
11,073356579745301	15,578512505808204	5,029429201663502	1,5950641553857012	
11,083359611885992	15,547048733541702	5,034678644221159	1,5948396457264506	
11,093362644026683	15,515697435483034	5,039930355183581	1,5946142800116703	
11,103365676167375	15,484458160181378	5,0451842805595914	1,5943880032271134	
11,113368708308064	15,45333046620149	5,0504403643594165	1,5941607604456585	
11,123371740448757	15,422313914393548	5,055698548880892	1,593932497416055	
11,133374772589448	15,39140806226126	5,060958775187232	1,5937031611756896	
11,14337780473014	15,360612475287063	5,066220983517234	1,5934727004380782	
11,15338083687083	15,329926719351898	5,071485113632106	1,5932410662369219	
11,163383869011524	15,299350360721423	5,076751105330022	1,5930082122190354	
11,173386901152215	15,268882969847013	5,082018898731609	1,5927740951991056	
11,183389933292906	15,23852412315494	5,087288434732927	1,5925386753169282	
11,193392965433596	15,208273389960107	5,092559655392664	1,5923019164749168	
11,203395997574287	15,178130351178298	5,0978325042043355	1,5920637865325236	
11,213399029714978	15,148094584336247	5,1031069265514155	1,5918242574764216	
11,223402061855671	15,118165671057797	5,108382869959639	1,5915833055384552	
11,233405093996362	15,088343197035467	5,113660284402333	1,5913409113692387	
11,243408126137053	15,058626748284507	5,118939122586404	1,5910970599117886	
11,253411158277745	15,029015909329608	5,12421934024297	1,5908517405328237	
11,263414190418434	14,999510276119624	5,1295008962785085	1,5906049468051202	
11,273417222559127	14,970109437547514	5,1347837530358165	1,590356676515988	
11,283420254699818	14,940812988370352	5,140067876435794	1,5901069314303233	
11,29342328684051	14,911620529157362	5,145353236125836	1,5898557170986667	
11,3034263189812	14,88253165530096	5,150639805581541	1,5896030426344994	
11,313429351121894	14,853545971652395	5,1559275622109215	1,5893489204523539	
11,323432383262585	14,824663079701567	5,161216487378279	1,5890933659776842	
11,333435415403276	14,795882584896042	5,1665065664090974	1,5888363972664423	
11,343438447543965	14,767204096603974	5,171797788663629	1,5885780347747558	
11,353441479684657	14,738627222659378	5,177090147372025	1,58831830094777	
11,363444511825348	14,71015157840759	5,182383639674565	1,5880572198389244	
11,37344754396604	14,681776775843629	5,187678266468977	1,587794816853465	
11,383450576106732	14,663869543439004	5,192973800868522	1,5875308286380525	
11,393453608247423	14,663547336593524	5,1982696327172855	1,587264511438631	
11,403456640388114	14,663183232927283	5,203565399866594	1,5869954343519843	
11,413459672528804	14,662777373508128	5,208861144758116	1,5867236746981581	
11,423462704669497	14,662329905114731	5,214156919445971	1,5864493232259302	
11,433465736810188	14,661840967631315	5,219452785402164	1,5861724832876871	
11,44346876895088	14,661310704882688	5,224748812797162	1,585893269247537	
11,45347180109157	14,660739261006226	5,230045079963334	1,5856118049479628	
11,463474833232263	14,66012678052215	5,235341672607314	1,5853282220527947	
11,473477865372955	14,659473408282107	5,240638683172266	1,5850426583775346	
11,483480897513646	14,658779285913814	5,245936210024022	1,584755256199865	
11,493483929654335	14,65804456259917	5,251234356708778	1,5844661605915122	
11,503486961795026	14,657269382498674	5,256533231219232	1,584175517768348	
11,51348999393572	14,656453891920798	5,261832945037492	1,5838834734166478	
11,52349302607641	14,65559823393799	5,267133612525313	1,5835901712142202	
11,533496058217102	14,654702559166626	5,272435349972366	1,5832957512807184	
11,543499090357793	14,65376701318214	5,277738274805175	1,5830003488132736	
11,553502122498484	14,652791741871843	5,283042504822759	1,582704092740879	
11,563505154639174	14,651776895040735	5,288348157374676	1,5824071045954011	
11,573508186779867	14,650722617413374	5,293655348573038	1,5821094973815581	
11,583511218920558	14,649629061177777	5,2989641925120425	1,5818113746675775	
11,593514251061249	14,64849637160692	5,3042748006132205	1,5815128297446261	
11,60351728320194	14,647324699617137	5,309587280793016	1,5812139449814624	
11,613520315342633	14,64611419094584	5,31490173687522	1,5809147912692436	
11,623523347483324	14,644864998753636	5,320218267929343	1,5806154276498074	
11,633526379624016	14,643577269179834	5,3255369676245214	1,5803159010251995	
11,643529411764705	14,642251152130415	5,330857923732378	1,580016246060863	
11,653532443905396	14,640886797650404	5,336181217586123	1,5797164852527728	
11,66353547604609	14,639484357730582	5,341506923570505	1,5794166289925207	
11,67353850818678	14,638043977229016	5,3468351088019705	1,579116675899971	
11,683541540327472	14,636565810116833	5,352165832680328	1,578816613193615	
11,693544572468163	14,635050005006512	5,357499146634184	1,5785164171985275	
11,703547604608856	14,633496710564872	5,362835093849589	1,5782160539161028	
11,713550636749543	14,63190607907967	5,368173709096462	1,5779154797619095	
11,723553668890236	14,63027825924419	5,373515018565758	1,5776146422528707	
11,733556701030928	14,62861340155664	5,378859039830011	1,5773134809123166	
11,743559733171619	14,626911656473428	5,384205781831305	1,5770119280974297	
11,75356276531231	14,625173172643505	5,389555244877963	1,5767099099670798	
11,763565797453003	14,623398100453402	5,394907420768941	1,5764073474467872	
11,773568829593694	14,621586588445716	5,400262292993364	1,5761041571250147	
11,783571861734385	14,619738788703412	5,405619836880499	1,5758002524175945	
11,793574893875075	14,617854851435492	5,41098001986973	1,5754955443368062	
11,803577926015766	14,615934923179552	5,4163428018637525	1,5751899426971525	
11,813580958156459	14,613979155817484	5,42170813554511	1,5748833568719987	
11,82358399029715	14,61198769934126	5,427075966833171	1,574575696861187	
11,833587022437841	14,609960700065729	5,432446235224504	1,5742668740747674	
11,843590054578533	14,607898309648778	5,4378188744417	1,573956802268115	
11,853593086719226	14,605800677866931	5,443193812759443	1,5736453982092233	
11,863596118859915	14,60366795263972	5,4485709737170644	1,5733325824765503	
11,873599151000606	14,601500283619197	5,453950276573206	1,5730182801050436	
11,883602183141297	14,59929782041441	5,459331636969088	1,5727024210963032	
11,893605215281989	14,597060710782593	5,464714967486377	1,5723849410309187	
11,90360824742268	14,594789104249628	5,470100178320384	1,5720657813897163	
11,913611279563373	14,592483150302487	5,475487177855749	1,571744889948314	
11,923614311704064	14,590142996616226	5,480875873340641	1,5714222210895727	
11,933617343844755	14,58776879265861	5,48626617150116	1,5710977358891205	
11,943620375985445	14,585360689679632	5,491657979134867	1,5707714022863144	
11,953623408126136	14,582918833561505	5,497051203802058	1,570443195172631	
11,963626440266829	14,580443373789269	5,502445754346266	1,5701130961647607	
11,97362947240752	14,577934459870098	5,507841541500051	1,5697810937517604	
11,983632504548211	14,575392241356106	5,513238478480955	1,5694471828768413	
11,993635536688902	14,57281686603622	5,518636481457466	1,5691113648132198	
12,003638568829595	14,570208485357947	5,524035470117325	1,5687736468999267	
12,013641600970285	14,567567245415848	5,529435368078933	1,5684340420826655	
12,023644633110976	14,564893297777566	5,534836103377949	1,568092568578698	
12,033647665251667	14,562186790470594	5,540237608795051	1,5677492494792895	
12,043650697392358	14,55944787339495	5,545639822314357	1,5674041121660323	
12,053653729533051	14,556676694736534	5,5510426873125835	1,5670571879463902	
12,063656761673743	14,553873406343657	5,556446152931256	1,5667085114354873	
12,073659793814434	14,551038156557121	5,561850174238481	1,566358120041851	
12,083662825955125	14,548171093782658	5,567254712423563	1,5660060534818852	
12,093665858095815	14,545272370113365	5,572659734939757	1,565652353170453	
12,103668890236506	14,542342134105438	5,578065215577336	1,5652970617089572	
12,113671922377199	14,53938053440983	5,583471134472813	1,5649402223488187	
12,12367495451789	14,536387723311991	5,588877478175727	1,5645818784885879	
12,133677986658581	14,533363849584042	5,594284239503003	1,5642220731562522	
12,143681018799272	14,520153761113722	5,599691680552031	1,5638611463143803	
12,153684050939965	14,49064561591758	5,6051004874661166	1,563499906800943	
12,163687083080655	14,46125147111156	5,610511075989034	1,5631388429278397	
12,173690115221346	14,43197085438405	5,615923434998577	1,5627779462391767	
12,183693147362037	14,402803305016674	5,621337552208992	1,5624171940511817	
12,193696179502728	14,37374835776397	5,626753413968786	1,5620565494530458	
12,203699211643421	14,344805553529909	5,632171005162937	1,5616959621308726	
12,213702243784113	14,315974433958795	5,637590309302281	1,5613353690775882	
12,223705275924804	14,28725454321819	5,6430113084877735	1,5609746955920316	
12,233708308065495	14,258645431409139	5,6484339834089585	1,560613856255812	
12,243711340206184	14,230146645785192	5,653858313386515	1,560252756002295	
12,253714372346877	14,201757739481154	5,659284276329425	1,5598912913392573	
12,263717404487569	14,173478267965747	5,66471184874543	1,5595293514682689	
12,27372043662826	14,14530778724721	5,670141005783322	1,5591668195664854	
12,283723468768951	14,117245857384749	5,675571721200028	1,5588035741349573	
12,293726500909642	14,08929203718024	5,68100396740944	1,558439490079617	
12,303729533050335	14,061445894617968	5,686437715503982	1,558074440220407	
12,313732565191026	14,033706991210064	5,691872935247108	1,5577082963720426	
12,323735597331716	14,006074899302114	5,6973095952135	1,5573409307053312	
12,333738629472407	13,978549186485974	5,702747662679796	1,5569722168155962	
12,343741661613098	13,951129425975312	5,70818710389568	1,5566020310541606	
12,353744693753791	13,923815193085181	5,713627883933998	1,5562302534055568	
12,363747725894482	13,896606065272252	5,719069966968934	1,5558567687002949	
12,373750758035174	13,869501618709618	5,724513316218447	1,5554814674140145	
12,383753790175865	13,842501436777958	5,729957894162066	1,5551042466467686	
12,393756822316554	13,815605103278937	5,735403662584872	1,554725010808403	
12,403759854457247	13,788812202408963	5,740850582751397	1,5543436723950932	
12,413762886597938	13,762122320496509	5,746298615485805	1,5539601524633684	
12,42376591873863	13,735535049355072	5,751747721392599	1,5535743812348592	
12,43376895087932	13,709049979513372	5,757197860936573	1,553186298342875	
12,443771983020014	13,682666707003584	5,7626489946748976	1,5527958532785904	
12,453775015160705	13,656384824921908	5,768101083340681	1,5524030054370836	
12,463778047301396	13,63020393185501	5,773554088105237	1,552007724224325	
12,473781079442086	13,604123630182933	5,779007970668792	1,551609989102774	
12,483784111582777	13,578143521073782	5,784462693518523	1,5512097894033443	
12,493787143723468	13,55226320950544	5,789918220044033	1,550807124147964	
12,503790175864161	13,526482302590816	5,795374514731753	1,5504020017453897	
12,513793208004852	13,500800409596497	5,800831543341632	1,5499944396828325	
12,523796240145543	13,47521714028388	5,806289273108399	1,5495844639441039	
12,533799272286235	13,449732108228902	5,811747672833623	1,5491721086354455	
12,543802304426924	13,424344929149967	5,817206713113359	1,5487574153363304	
12,553805336567617	13,399055222574262	5,822666366440605	1,5483404324468861	
12,563808368708308	13,373862606889142	5,8281266073785165	1,5479212145997803	
12,573811400849	13,348766702665685	5,833587412621614	1,5474998218411276	
12,58381443298969	13,32376713588136	5,839048761215567	1,547076318946057	
12,593817465130384	13,29886353464965	5,844510634538659	1,5466507746550138	
12,603820497271075	13,274055524365039	5,84997301646191	1,5462232608510071	
12,613823529411766	13,249342735815175	5,855435893396086	1,5457938517875125	
12,623826561552455	13,224724805125895	5,860899254315247	1,5453626233533102	
12,633829593693147	13,200201364100892	5,866363090854147	1,5449296521713896	
12,643832625833838	13,175772049877986	5,871827397224424	1,5444950149733578	
12,65383565797453	13,151436504886316	5,877292170314098	1,544058787770439	
12,663838690115222	13,127194367229524	5,882757409596464	1,5436210451777548	
12,673841722255913	13,103045280280512	5,888223117115916	1,5431818596781592	
12,683844754396604	13,078988892648317	5,893689297395725	1,5427413011006856	
12,693847786537294	13,05502484858824	5,899155957435327	1,5422994359076756	
12,703850818677987	13,03115280073311	5,90462310650157	1,5418563267003174	
12,713853850818678	13,007372397346165	5,91009075615966	1,541412031740444	
12,72385688295937	12,98368329343	5,915558919978743	1,540966604460447	
12,73385991510006	12,960085145904246	5,921027613520698	1,5405200931806344	
12,743862947240753	12,936577610464958	5,926496854143542	1,5400725406428777	
12,753865979381445	12,913160346281998	5,931966660784759	1,5396239838843115	
12,763869011522136	12,889833015960798	5,937437053849652	1,5391744539830312	
12,773872043662825	12,86659528238296	5,9429080549404105	1,5387239758736853	
12,783875075803516	12,843446808701371	5,948379686741815	1,5382725683866778	
12,79387810794421	12,820387264531059	5,953851972723985	1,5378202440924613	
12,8038811400849	12,797416316596173	5,959324936987282	1,5373670094339658	
12,813884172225592	12,774533634920873	5,964798604031745	1,53691286479037	
12,823887204366283	12,751738892798906	5,970272998473998	1,536457804628162	
12,833890236506974	12,729031763671234	5,975748144940486	1,5360018176692667	
12,843893268647664	12,70641192266241	5,981224067736111	1,5355448871741155	
12,853896300788357	12,683879046537236	5,986700790659414	1,5350869912096514	
12,863899332929048	12,661432815238332	5,992178336840581	1,5346281029594933	
12,873902365069739	12,639072908763245	5,9976567284024584	1,53416819110521	
12,88390539721043	12,61679900871209	6,003135986439282	1,533707220207325	
12,893908429351123	12,594610798250107	6,008616130627183	1,5332451511000351	
12,903911461491814	12,572507963608803	6,014097179183647	1,5327819413383652	
12,913914493632506	12,550490191034912	6,019579148646627	1,5323175457101166	
12,923917525773195	12,528557169794242	6,025062053686189	1,5318519165785383	
12,933920557913886	12,506708587639114	6,030545906985491	1,5313850044366915	
